"Fecha";"G0";"Ta"
"16/06/2013 23:30:00";13;32
"16/06/2013 23:45:00";13;31.6
"17/06/2013 00:00:00";13;31.3
"17/06/2013 00:15:00";13;30.9
"17/06/2013 00:30:00";13;30.9
"17/06/2013 00:45:00";13;30.9
"17/06/2013 01:00:00";13;30.3
"17/06/2013 01:15:00";13;30.2
"17/06/2013 01:30:00";13;29.8
"17/06/2013 01:45:00";13;29.5
"17/06/2013 02:00:00";13;29.1
"17/06/2013 02:15:00";13;28.2
"17/06/2013 02:30:00";13;28
"17/06/2013 02:45:00";13;27.6
"17/06/2013 03:00:00";13;27.5
"17/06/2013 03:15:00";13;26.8
"17/06/2013 03:30:00";13;26.7
"17/06/2013 03:45:00";13;26.6
"17/06/2013 04:00:00";13;26.3
"17/06/2013 04:15:00";13;26
"17/06/2013 04:30:00";13;25.5
"17/06/2013 04:45:00";13;25.3
"17/06/2013 05:00:00";13;24.7
"17/06/2013 05:15:00";13;24.7
"17/06/2013 05:30:00";13;24.4
"17/06/2013 05:45:00";13;24
"17/06/2013 06:00:00";13;24
"17/06/2013 06:15:00";13;23.9
"17/06/2013 06:30:00";13;23.3
"17/06/2013 06:45:00";13;22.7
"17/06/2013 07:00:00";13;21.9
"17/06/2013 07:15:00";17;21.9
"17/06/2013 07:30:00";29;22
"17/06/2013 07:45:00";52;22.6
"17/06/2013 08:00:00";77;22.9
"17/06/2013 08:15:00";83;22.2
"17/06/2013 08:30:00";100;21.9
"17/06/2013 08:45:00";174;22.5
"17/06/2013 09:00:00";134;22.9
"17/06/2013 09:15:00";167;22.6
"17/06/2013 09:30:00";132;22.5
"17/06/2013 09:45:00";187;22.4
"17/06/2013 10:00:00";319;22.8
"17/06/2013 10:15:00";304;23.2
"17/06/2013 10:30:00";302;24
"17/06/2013 10:45:00";300;24.2
"17/06/2013 11:00:00";278;23.9
"17/06/2013 11:15:00";209;23.7
"17/06/2013 11:30:00";196;23.4
"17/06/2013 11:45:00";249;23.4
"17/06/2013 12:00:00";238;23.4
"17/06/2013 12:15:00";189;23.9
"17/06/2013 12:30:00";186;24.2
"17/06/2013 12:45:00";145;22.9
"17/06/2013 13:00:00";251;22.7
"17/06/2013 13:15:00";207;23.3
"17/06/2013 13:30:00";137;22.7
"17/06/2013 13:45:00";70;22
"17/06/2013 14:00:00";141;21.9
"17/06/2013 14:15:00";263;22.3
"17/06/2013 14:30:00";336;22.8
"17/06/2013 14:45:00";380;24.1
"17/06/2013 15:00:00";366;24
"17/06/2013 15:15:00";393;24.2
"17/06/2013 15:30:00";384;24.7
"17/06/2013 15:45:00";532;25
"17/06/2013 16:00:00";588;26.3
"17/06/2013 16:15:00";421.84;26.2
"17/06/2013 16:30:00";276;25.5
"17/06/2013 16:45:00";510;27.2
"17/06/2013 17:00:00";493;27.8
"17/06/2013 17:15:00";476;28.2
"17/06/2013 17:30:00";255;27.9
"17/06/2013 17:45:00";378;27.4
"17/06/2013 18:00:00";346;27.7
"17/06/2013 18:15:00";311;28.1
"17/06/2013 18:30:00";262;27.9
"17/06/2013 18:45:00";193;27.6
"17/06/2013 19:00:00";174;27.6
"17/06/2013 19:15:00";117;27.7
"17/06/2013 19:30:00";73;27.4
"17/06/2013 19:45:00";54;27.6
"17/06/2013 20:00:00";38;27.5
"17/06/2013 20:15:00";36;27
"17/06/2013 20:30:00";29;26.7
"17/06/2013 20:45:00";21;26.3
"17/06/2013 21:00:00";19;26.3
"17/06/2013 21:15:00";17;25.9
"17/06/2013 21:30:00";14;25.3
"17/06/2013 21:45:00";13;24.9
"17/06/2013 22:00:00";13;24.7
"17/06/2013 22:15:00";13;24.3
"17/06/2013 22:30:00";13;23.9
"17/06/2013 22:45:00";13;23.5
"17/06/2013 23:00:00";13;23
"17/06/2013 23:15:00";13;22.6
"17/06/2013 23:30:00";13;22.5
"17/06/2013 23:45:00";13;22
"18/06/2013 00:00:00";13;21.8
"18/06/2013 00:15:00";13;21.2
"18/06/2013 00:30:00";13;21.2
"18/06/2013 00:45:00";13;21.1
"18/06/2013 01:00:00";13;20.5
"18/06/2013 01:15:00";13;20.5
"18/06/2013 01:30:00";13;19.9
"18/06/2013 01:45:00";13;19.5
"18/06/2013 02:00:00";13;19.7
"18/06/2013 02:15:00";13;19.6
"18/06/2013 02:30:00";13;19.1
"18/06/2013 02:45:00";13;19.1
"18/06/2013 03:00:00";13;19.1
"18/06/2013 03:15:00";13;18.8
"18/06/2013 03:30:00";13;18.6
"18/06/2013 03:45:00";13;18.4
"18/06/2013 04:00:00";13;18.4
"18/06/2013 04:15:00";13;18.1
"18/06/2013 04:30:00";13;17.7
"18/06/2013 04:45:00";13;17.7
"18/06/2013 05:00:00";13;17.2
"18/06/2013 05:15:00";13;17
"18/06/2013 05:30:00";13;17
"18/06/2013 05:45:00";13;17
"18/06/2013 06:00:00";13;17
"18/06/2013 06:15:00";13;17
"18/06/2013 06:30:00";13;16.9
"18/06/2013 06:45:00";13;16.4
"18/06/2013 07:00:00";13;16.2
"18/06/2013 07:15:00";13;15.8
"18/06/2013 07:30:00";16;15.5
"18/06/2013 07:45:00";36;15.6
"18/06/2013 08:00:00";70;16.3
"18/06/2013 08:15:00";112;16.5
"18/06/2013 08:30:00";175;17.5
"18/06/2013 08:45:00";241;18
"18/06/2013 09:00:00";207;18.3
"18/06/2013 09:15:00";310;18.8
"18/06/2013 09:30:00";333;19.1
"18/06/2013 09:45:00";357;19.5
"18/06/2013 10:00:00";364;19.8
"18/06/2013 10:15:00";406;19.8
"18/06/2013 10:30:00";368;20.3
"18/06/2013 10:45:00";523;20.1
"18/06/2013 11:00:00";340;20.5
"18/06/2013 11:15:00";336;19.4
"18/06/2013 11:30:00";390;20
"18/06/2013 11:45:00";303;20
"18/06/2013 12:00:00";357;20
"18/06/2013 12:15:00";334;19.8
"18/06/2013 12:30:00";304;20.1
"18/06/2013 12:45:00";371;20.1
"18/06/2013 13:00:00";409;20.3
"18/06/2013 13:15:00";234;20.7
"18/06/2013 13:30:00";368;20.2
"18/06/2013 13:45:00";701;20.6
"18/06/2013 14:00:00";623;21.3
"18/06/2013 14:15:00";708;21.2
"18/06/2013 14:30:00";601;21.6
"18/06/2013 14:45:00";421;22.2
"18/06/2013 15:00:00";235;21.9
"18/06/2013 15:15:00";539;22.5
"18/06/2013 15:30:00";384;22.7
"18/06/2013 15:45:00";632;23.6
"18/06/2013 16:00:00";351;23.7
"18/06/2013 16:15:00";440;23.4
"18/06/2013 16:30:00";488;23.7
"18/06/2013 16:45:00";449;23.9
"18/06/2013 17:00:00";287;23.5
"18/06/2013 17:15:00";361;23.6
"18/06/2013 17:30:00";407;23.5
"18/06/2013 17:45:00";366;23.8
"18/06/2013 18:00:00";325;23.6
"18/06/2013 18:15:00";276;23.5
"18/06/2013 18:30:00";223;23.2
"18/06/2013 18:45:00";202;22.6
"18/06/2013 19:00:00";105;22.5
"18/06/2013 19:15:00";63;22.5
"18/06/2013 19:30:00";69;22
"18/06/2013 19:45:00";42;21.6
"18/06/2013 20:00:00";27;21.2
"18/06/2013 20:15:00";21;21.2
"18/06/2013 20:30:00";19;21.1
"18/06/2013 20:45:00";20;21
"18/06/2013 21:00:00";19;21.1
"18/06/2013 21:15:00";17;21
"18/06/2013 21:30:00";14;20.5
"18/06/2013 21:45:00";13;20.5
"18/06/2013 22:00:00";13;20.5
"18/06/2013 22:15:00";13;19.9
"18/06/2013 22:30:00";13;19.8
"18/06/2013 22:45:00";13;19.8
"18/06/2013 23:00:00";13;19.8
"18/06/2013 23:15:00";13;19.9
"18/06/2013 23:30:00";13;19.7
"18/06/2013 23:45:00";13;19.1
"19/06/2013 00:00:00";13;19.1
"19/06/2013 00:15:00";13;18.9
"19/06/2013 00:30:00";13;18.8
"19/06/2013 00:45:00";13;18.5
"19/06/2013 01:00:00";13;18.4
"19/06/2013 01:15:00";13;18.2
"19/06/2013 01:30:00";13;17.8
"19/06/2013 01:45:00";13;17.7
"19/06/2013 02:00:00";13;18.2
"19/06/2013 02:15:00";13;18.4
"19/06/2013 02:30:00";13;18.2
"19/06/2013 02:45:00";13;17.3
"19/06/2013 03:00:00";13;16.8
"19/06/2013 03:15:00";13;17
"19/06/2013 03:30:00";13;17
"19/06/2013 03:45:00";13;16.9
"19/06/2013 04:00:00";13;16.4
"19/06/2013 04:15:00";13;16.4
"19/06/2013 04:30:00";13;16.9
"19/06/2013 04:45:00";13;17
"19/06/2013 05:00:00";13;17
"19/06/2013 05:15:00";13;17.1
"19/06/2013 05:30:00";13;17.2
"19/06/2013 05:45:00";13;17.5
"19/06/2013 06:00:00";13;17.7
"19/06/2013 06:15:00";13;17.1
"19/06/2013 06:30:00";13;17.2
"19/06/2013 06:45:00";13;17.5
"19/06/2013 07:00:00";13;17.1
"19/06/2013 07:15:00";14;17
"19/06/2013 07:30:00";22;17.2
"19/06/2013 07:45:00";44;18
"19/06/2013 08:00:00";59;18.6
"19/06/2013 08:15:00";53;18.8
"19/06/2013 08:30:00";64;18.1
"19/06/2013 08:45:00";152;17.8
"19/06/2013 09:00:00";144;19
"19/06/2013 09:15:00";146;19.5
"19/06/2013 09:30:00";216;19.1
"19/06/2013 09:45:00";365;19.6
"19/06/2013 10:00:00";314;20.7
"19/06/2013 10:15:00";208;20.2
"19/06/2013 10:30:00";178;20
"19/06/2013 10:45:00";148;20.9
"19/06/2013 11:00:00";137;20.3
"19/06/2013 11:15:00";163;19.9
"19/06/2013 11:30:00";491;20.8
"19/06/2013 11:45:00";449;21.4
"19/06/2013 12:00:00";623;21.8
"19/06/2013 12:15:00";321;21.9
"19/06/2013 12:30:00";423;22.3
"19/06/2013 12:45:00";271;22.8
"19/06/2013 13:00:00";340;22.8
"19/06/2013 13:15:00";188;22.7
"19/06/2013 13:30:00";318;23.1
"19/06/2013 13:45:00";186;23.3
"19/06/2013 14:00:00";401;22.8
"19/06/2013 14:15:00";696;23.7
"19/06/2013 14:30:00";293;23.4
"19/06/2013 14:45:00";158;22.7
"19/06/2013 15:00:00";77;22.1
"19/06/2013 15:15:00";69;21.8
"19/06/2013 15:30:00";46;21
"19/06/2013 15:45:00";41;20.3
"19/06/2013 16:00:00";45;20.5
"19/06/2013 16:15:00";38.12;20.5
"19/06/2013 16:30:00";68;20.7
"19/06/2013 16:45:00";99;20.8
"19/06/2013 17:00:00";105;21.1
"19/06/2013 17:15:00";129;21.8
"19/06/2013 17:30:00";239;21.8
"19/06/2013 17:45:00";246;22.4
"19/06/2013 18:00:00";187;23.1
"19/06/2013 18:15:00";99;23.4
"19/06/2013 18:30:00";77;23.4
"19/06/2013 18:45:00";136;23.3
"19/06/2013 19:00:00";90;23.3
"19/06/2013 19:15:00";45;23
"19/06/2013 19:30:00";22;21.5
"19/06/2013 19:45:00";49;21.5
"19/06/2013 20:00:00";67;21.8
"19/06/2013 20:15:00";51;21.8
"19/06/2013 20:30:00";38;21.9
"19/06/2013 20:45:00";17;21.9
"19/06/2013 21:00:00";14;21.8
"19/06/2013 21:15:00";13;21.7
"19/06/2013 21:30:00";13;21.4
"19/06/2013 21:45:00";13;21.4
"19/06/2013 22:00:00";13;21.2
"19/06/2013 22:15:00";13;21.2
"19/06/2013 22:30:00";13;21.2
"19/06/2013 22:45:00";13;21
"19/06/2013 23:00:00";13;20.5
"19/06/2013 23:15:00";13;19.9
"19/06/2013 23:30:00";13;19.6
"19/06/2013 23:45:00";13;19.6
"20/06/2013 00:00:00";13;19.2
"20/06/2013 00:15:00";13;19.1
"20/06/2013 00:30:00";13;19.1
"20/06/2013 00:45:00";13;18.8
"20/06/2013 01:00:00";13;18.5
"20/06/2013 01:15:00";13;18.7
"20/06/2013 01:30:00";13;18.6
"20/06/2013 01:45:00";13;18.4
"20/06/2013 02:00:00";13;18.4
"20/06/2013 02:15:00";13;18.5
"20/06/2013 02:30:00";13;19
"20/06/2013 02:45:00";13;18.9
"20/06/2013 03:00:00";13;18.9
"20/06/2013 03:15:00";13;18.4
"20/06/2013 03:30:00";13;18.4
"20/06/2013 03:45:00";13;18.4
"20/06/2013 04:00:00";13;18.4
"20/06/2013 04:15:00";13;18.4
"20/06/2013 04:30:00";13;18.8
"20/06/2013 04:45:00";13;18.7
"20/06/2013 05:00:00";13;18.7
"20/06/2013 05:15:00";13;18.8
"20/06/2013 05:30:00";13;18.6
"20/06/2013 05:45:00";13;18.6
"20/06/2013 06:00:00";13;18.5
"20/06/2013 06:15:00";13;18.4
"20/06/2013 06:30:00";13;17.8
"20/06/2013 06:45:00";13;17.7
"20/06/2013 07:00:00";13;17.7
"20/06/2013 07:15:00";14;17.6
"20/06/2013 07:30:00";23;18.1
"20/06/2013 07:45:00";35;17.9
"20/06/2013 08:00:00";60;17.8
"20/06/2013 08:15:00";88;18.5
"20/06/2013 08:30:00";130;19.7
"20/06/2013 08:45:00";163;20
"20/06/2013 09:00:00";203;19.1
"20/06/2013 09:15:00";242;20.2
"20/06/2013 09:30:00";281;21.2
"20/06/2013 09:45:00";317;21.9
"20/06/2013 10:00:00";348;21.9
"20/06/2013 10:15:00";389;21.6
"20/06/2013 10:30:00";428;21.7
"20/06/2013 10:45:00";458;22.6
"20/06/2013 11:00:00";490;23
"20/06/2013 11:15:00";519;23
"20/06/2013 11:30:00";555;24.1
"20/06/2013 11:45:00";578;24.1
"20/06/2013 12:00:00";634;24.9
"20/06/2013 12:15:00";613;24.1
"20/06/2013 12:30:00";603;24.6
"20/06/2013 12:45:00";558;24.8
"20/06/2013 13:00:00";593;25.9
"20/06/2013 13:15:00";682;25.8
"20/06/2013 13:30:00";670;26
"20/06/2013 13:45:00";658;26.1
"20/06/2013 14:00:00";587;26.6
"20/06/2013 14:15:00";636;26.9
"20/06/2013 14:30:00";604;27.4
"20/06/2013 14:45:00";635;27.1
"20/06/2013 15:00:00";623;27.3
"20/06/2013 15:15:00";610;27.9
"20/06/2013 15:30:00";595;28.2
"20/06/2013 15:45:00";577;28.1
"20/06/2013 16:00:00";558;28.8
"20/06/2013 16:15:00";535;29.2
"20/06/2013 16:30:00";505;29.9
"20/06/2013 16:45:00";475;29.1
"20/06/2013 17:00:00";445;29.3
"20/06/2013 17:15:00";420;29.4
"20/06/2013 17:30:00";382;30
"20/06/2013 17:45:00";285;29.8
"20/06/2013 18:00:00";13;30.2
"20/06/2013 18:15:00";13;30.4
"20/06/2013 18:30:00";34;30.3
"20/06/2013 18:45:00";57;30.2
"20/06/2013 19:00:00";45;30.2
"20/06/2013 19:15:00";49;30.7
"20/06/2013 19:30:00";47;30.6
"20/06/2013 19:45:00";50;30.1
"20/06/2013 20:00:00";50;29.6
"20/06/2013 20:15:00";53;29.4
"20/06/2013 20:30:00";49;29.4
"20/06/2013 20:45:00";46;29.4
"20/06/2013 21:00:00";62;29.5
"20/06/2013 21:15:00";46;29.4
"20/06/2013 21:30:00";47;28.8
"20/06/2013 21:45:00";47;28.4
"20/06/2013 22:00:00";51;28
"20/06/2013 22:15:00";47;27.5
"20/06/2013 22:30:00";48;27.3
"20/06/2013 22:45:00";46;27
"20/06/2013 23:00:00";52;26.7
"20/06/2013 23:15:00";52;26.4
"20/06/2013 23:30:00";48;26.2
"20/06/2013 23:45:00";45;26.2
"21/06/2013 00:00:00";50;26
"21/06/2013 00:15:00";53;25.5
"21/06/2013 00:30:00";52;25.4
"21/06/2013 00:45:00";52;25.3
"21/06/2013 01:00:00";50;24.6
"21/06/2013 01:15:00";54;24
"21/06/2013 01:30:00";61;24
"21/06/2013 01:45:00";46;24
"21/06/2013 02:00:00";42;24
"21/06/2013 02:15:00";48;24.4
"21/06/2013 02:30:00";42;24.3
"21/06/2013 02:45:00";59;24.4
"21/06/2013 03:00:00";52;24
"21/06/2013 03:15:00";51;23.6
"21/06/2013 03:30:00";48;23.3
"21/06/2013 03:45:00";47;23.7
"21/06/2013 04:00:00";51;23.9
"21/06/2013 04:15:00";51;23.8
"21/06/2013 04:30:00";36;23.4
"21/06/2013 04:45:00";24.6;23.4
"21/06/2013 05:00:00";44;23.3
"21/06/2013 05:15:00";61;22.8
"21/06/2013 05:30:00";50;22.5
"21/06/2013 05:45:00";52;22.1
"21/06/2013 06:00:00";51;22.6
"21/06/2013 06:15:00";47;22.5
"21/06/2013 06:30:00";52;22.5
"21/06/2013 06:45:00";56;22.5
"21/06/2013 07:00:00";48;21.9
"21/06/2013 07:15:00";51;21.9
"21/06/2013 07:30:00";51;22.1
"21/06/2013 07:45:00";55;22.5
"21/06/2013 08:00:00";50;23.5
"21/06/2013 08:15:00";49;23.2
"21/06/2013 08:30:00";49;23.2
"21/06/2013 08:45:00";49;24
"21/06/2013 09:00:00";48;24.9
"21/06/2013 09:15:00";51;24.8
"21/06/2013 09:30:00";50;24.8
"21/06/2013 09:45:00";50;24.8
"21/06/2013 10:00:00";48;24.7
"21/06/2013 10:15:00";50;24.7
"21/06/2013 10:30:00";52;25.1
"21/06/2013 10:45:00";49;26
"21/06/2013 11:00:00";50;26.2
"21/06/2013 11:15:00";50;26.8
"21/06/2013 11:30:00";43;26.9
"21/06/2013 11:45:00";54;26.7
"21/06/2013 12:00:00";41;27.7
"21/06/2013 12:15:00";49;28.4
"21/06/2013 12:30:00";54;28.2
"21/06/2013 12:45:00";56;27.8
"21/06/2013 13:00:00";51;28.4
"21/06/2013 13:15:00";44;28.6
"21/06/2013 13:30:00";50;29.2
"21/06/2013 13:45:00";51;28.9
"21/06/2013 14:00:00";51;29.7
"21/06/2013 14:15:00";56;29.5
"21/06/2013 14:30:00";54;29.7
"21/06/2013 14:45:00";55;29.6
"21/06/2013 15:00:00";49;30.2
"21/06/2013 15:15:00";55;30.4
"21/06/2013 15:30:00";53;31.2
"21/06/2013 15:45:00";60;31.6
"21/06/2013 16:00:00";47;31.4
"21/06/2013 16:15:00";39.44;31.5
"21/06/2013 16:30:00";47;31.6
"21/06/2013 16:45:00";51;32.3
"21/06/2013 17:00:00";52;31.2
"21/06/2013 17:15:00";47;31.2
"21/06/2013 17:30:00";39;32.2
"21/06/2013 17:45:00";49;31.5
"21/06/2013 18:00:00";46;31.8
"21/06/2013 18:15:00";52;31.9
"21/06/2013 18:30:00";47;31
"21/06/2013 18:45:00";48;29.2
"21/06/2013 19:00:00";47;28.8
"21/06/2013 19:15:00";48;28.8
"21/06/2013 19:30:00";46;28.2
"21/06/2013 19:45:00";48;28.3
"21/06/2013 20:00:00";47;28.1
"21/06/2013 20:15:00";48;28.1
"21/06/2013 20:30:00";53;28.2
"21/06/2013 20:45:00";52;28.3
"21/06/2013 21:00:00";48;28.1
"21/06/2013 21:15:00";50;28.1
"21/06/2013 21:30:00";55;28
"21/06/2013 21:45:00";47;28
"21/06/2013 22:00:00";52;28
"21/06/2013 22:15:00";45;27.5
"21/06/2013 22:30:00";45;27.5
"21/06/2013 22:45:00";53;27.4
"21/06/2013 23:00:00";52;27.3
"21/06/2013 23:15:00";47;27
"21/06/2013 23:30:00";53;26.9
"21/06/2013 23:45:00";55;26.7
"22/06/2013 00:00:00";46;26.2
"22/06/2013 00:15:00";56;25
"22/06/2013 00:30:00";52;24.6
"22/06/2013 00:45:00";60;24.3
"22/06/2013 01:00:00";51;24
"22/06/2013 01:15:00";49;23.8
"22/06/2013 01:30:00";53;23.4
"22/06/2013 01:45:00";42;23.2
"22/06/2013 02:00:00";51;22.7
"22/06/2013 02:15:00";45;22.4
"22/06/2013 02:30:00";51;22.1
"22/06/2013 02:45:00";54;21.9
"22/06/2013 03:00:00";48;21.9
"22/06/2013 03:15:00";43;21.9
"22/06/2013 03:30:00";40;21.7
"22/06/2013 03:45:00";47;21.4
"22/06/2013 04:00:00";46;21.4
"22/06/2013 04:15:00";57;21.4
"22/06/2013 04:30:00";48;21.2
"22/06/2013 04:45:00";47.96;21.2
"22/06/2013 05:00:00";56;21.2
"22/06/2013 05:15:00";48;21.1
"22/06/2013 05:30:00";47;20.9
"22/06/2013 05:45:00";54;20.7
"22/06/2013 06:00:00";48;21
"22/06/2013 06:15:00";50;20.6
"22/06/2013 06:30:00";46;20.5
"22/06/2013 06:45:00";41;20.5
"22/06/2013 07:00:00";48;20.5
"22/06/2013 07:15:00";45;20.5
"22/06/2013 07:30:00";49;21.1
"22/06/2013 07:45:00";48;21.4
"22/06/2013 08:00:00";52;22.2
"22/06/2013 08:15:00";51;22.4
"22/06/2013 08:30:00";49;22.3
"22/06/2013 08:45:00";44;23
"22/06/2013 09:00:00";48;23
"22/06/2013 09:15:00";49;24.2
"22/06/2013 09:30:00";52;24.6
"22/06/2013 09:45:00";46;25.3
"22/06/2013 10:00:00";48;25.7
"22/06/2013 10:15:00";51;26
"22/06/2013 10:30:00";45;25.8
"22/06/2013 10:45:00";46;26.6
"22/06/2013 11:00:00";53;27.4
"22/06/2013 11:15:00";47;27.1
"22/06/2013 11:30:00";52;27.2
"22/06/2013 11:45:00";46;27.9
"22/06/2013 12:00:00";50;28.3
"22/06/2013 12:15:00";41;29
"22/06/2013 12:30:00";47;29.1
"22/06/2013 12:45:00";52;29
"22/06/2013 13:00:00";52;30.4
"22/06/2013 13:15:00";49;30.1
"22/06/2013 13:30:00";50;30.5
"22/06/2013 13:45:00";51;31.1
"22/06/2013 14:00:00";54;31.6
"22/06/2013 14:15:00";49;31.8
"22/06/2013 14:30:00";54;31.6
"22/06/2013 14:45:00";51;31.8
"22/06/2013 15:00:00";50;32
"22/06/2013 15:15:00";52;32.3
"22/06/2013 15:30:00";52;32.9
"22/06/2013 15:45:00";47;32.8
"22/06/2013 16:00:00";48;32.7
"22/06/2013 16:15:00";60;33.3
"22/06/2013 16:30:00";51;34
"22/06/2013 16:45:00";48;34
"22/06/2013 17:00:00";52;34
"22/06/2013 17:15:00";48;34.3
"22/06/2013 17:30:00";49;34
"22/06/2013 17:45:00";49;34
"22/06/2013 18:00:00";52;34.4
"22/06/2013 18:15:00";46;34.6
"22/06/2013 18:30:00";50;35
"22/06/2013 18:45:00";50;34.8
"22/06/2013 19:00:00";49;34.6
"22/06/2013 19:15:00";51;35
"22/06/2013 19:30:00";49;34.6
"22/06/2013 19:45:00";46;35.2
"22/06/2013 20:00:00";47;35.2
"22/06/2013 20:15:00";52;35
"22/06/2013 20:30:00";48;35.1
"22/06/2013 20:45:00";52;35.1
"22/06/2013 21:00:00";48;34.8
"22/06/2013 21:15:00";47;34.7
"22/06/2013 21:30:00";52;34.2
"22/06/2013 21:45:00";51;33.6
"22/06/2013 22:00:00";52;32.9
"22/06/2013 22:15:00";39;32.5
"22/06/2013 22:30:00";48;32.3
"22/06/2013 22:45:00";44;32.2
"22/06/2013 23:00:00";53;32
"22/06/2013 23:15:00";44;31.9
"22/06/2013 23:30:00";50;31.6
"22/06/2013 23:45:00";45;31.4
"23/06/2013 00:00:00";46;30.9
"23/06/2013 00:15:00";49;30.7
"23/06/2013 00:30:00";50;30.3
"23/06/2013 00:45:00";47;30.2
"23/06/2013 01:00:00";41;29.6
"23/06/2013 01:15:00";45;29.5
"23/06/2013 01:30:00";57;29
"23/06/2013 01:45:00";51;29.1
"23/06/2013 02:00:00";52;29.3
"23/06/2013 02:15:00";53;29
"23/06/2013 02:30:00";51;28.8
"23/06/2013 02:45:00";56;28.5
"23/06/2013 03:00:00";48;27.5
"23/06/2013 03:15:00";64;26.4
"23/06/2013 03:30:00";52;25.6
"23/06/2013 03:45:00";47;25.4
"23/06/2013 04:00:00";52;26.3
"23/06/2013 04:15:00";40;27
"23/06/2013 04:30:00";54;26.8
"23/06/2013 04:45:00";52;26.5
"23/06/2013 05:00:00";49;26.7
"23/06/2013 05:15:00";47;27.4
"23/06/2013 05:30:00";46;27.4
"23/06/2013 05:45:00";52;25.8
"23/06/2013 06:00:00";44;25.4
"23/06/2013 06:15:00";48;25.3
"23/06/2013 06:30:00";47;24.7
"23/06/2013 06:45:00";52;24.7
"23/06/2013 07:00:00";40;24.2
"23/06/2013 07:15:00";52;24
"23/06/2013 07:30:00";47;24
"23/06/2013 07:45:00";49;24.8
"23/06/2013 08:00:00";47;25.3
"23/06/2013 08:15:00";49;25.2
"23/06/2013 08:30:00";48;26
"23/06/2013 08:45:00";49;26.9
"23/06/2013 09:00:00";51;26.2
"23/06/2013 09:15:00";47;26.5
"23/06/2013 09:30:00";51;27.3
"23/06/2013 09:45:00";46;27.9
"23/06/2013 10:00:00";47;28.5
"23/06/2013 10:15:00";46;28.5
"23/06/2013 10:30:00";45;29.4
"23/06/2013 10:45:00";50;29.6
"23/06/2013 11:00:00";48;29.9
"23/06/2013 11:15:00";46;29.9
"23/06/2013 11:30:00";54;29.7
"23/06/2013 11:45:00";47;31.3
"23/06/2013 12:00:00";53;31.9
"23/06/2013 12:15:00";45;31.5
"23/06/2013 12:30:00";52;31.7
"23/06/2013 12:45:00";47;32.4
"23/06/2013 13:00:00";52;32.3
"23/06/2013 13:15:00";49;32.7
"23/06/2013 13:30:00";51;32.8
"23/06/2013 13:45:00";47;33
"23/06/2013 14:00:00";50;33.5
"23/06/2013 14:15:00";54;33.5
"23/06/2013 14:30:00";43;34.2
"23/06/2013 14:45:00";50;34.3
"23/06/2013 15:00:00";58;35.2
"23/06/2013 15:15:00";54;35
"23/06/2013 15:30:00";47;35.2
"23/06/2013 15:45:00";49;35.9
"23/06/2013 16:00:00";52;35.8
"23/06/2013 16:15:00";40.64;35.8
"23/06/2013 16:30:00";56;36
"23/06/2013 16:45:00";51;35.9
"23/06/2013 17:00:00";50;35.7
"23/06/2013 17:15:00";46;35.1
"23/06/2013 17:30:00";45;35.3
"23/06/2013 17:45:00";47;35.1
"23/06/2013 18:00:00";49;35
"23/06/2013 18:15:00";49;34.6
"23/06/2013 18:30:00";49;34.5
"23/06/2013 18:45:00";50;34.1
"23/06/2013 19:00:00";48;34.2
"23/06/2013 19:15:00";49;34.3
"23/06/2013 19:30:00";49;34.1
"23/06/2013 19:45:00";47;33.6
"23/06/2013 20:00:00";48;33
"23/06/2013 20:15:00";47;32.7
"23/06/2013 20:30:00";47;32.6
"23/06/2013 20:45:00";53;32.1
"23/06/2013 21:00:00";49;31.3
"23/06/2013 21:15:00";46;30.3
"23/06/2013 21:30:00";42;29.6
"23/06/2013 21:45:00";51;28.8
"23/06/2013 22:00:00";59;28.2
"23/06/2013 22:15:00";42;28
"23/06/2013 22:30:00";48;27.6
"23/06/2013 22:45:00";46;27.3
"23/06/2013 23:00:00";51;26.8
"23/06/2013 23:15:00";40;26.4
"23/06/2013 23:30:00";48;26
"23/06/2013 23:45:00";50;25.4
"24/06/2013 00:00:00";45;25.3
"24/06/2013 00:15:00";49;24.8
"24/06/2013 00:30:00";47;24.2
"24/06/2013 00:45:00";47;23.9
"24/06/2013 01:00:00";54;23.4
"24/06/2013 01:15:00";48;22.8
"24/06/2013 01:30:00";55;22.2
"24/06/2013 01:45:00";51;21.9
"24/06/2013 02:00:00";48;21.3
"24/06/2013 02:15:00";54;21.1
"24/06/2013 02:30:00";51;20.5
"24/06/2013 02:45:00";52;20.5
"24/06/2013 03:00:00";47;20
"24/06/2013 03:15:00";40;19.8
"24/06/2013 03:30:00";53;19.7
"24/06/2013 03:45:00";44;19.4
"24/06/2013 04:00:00";42;19.1
"24/06/2013 04:15:00";50;19.1
"24/06/2013 04:30:00";50;18.7
"24/06/2013 04:45:00";43;18.4
"24/06/2013 05:00:00";47;18.2
"24/06/2013 05:15:00";48;17.7
"24/06/2013 05:30:00";59;17.6
"24/06/2013 05:45:00";53;17.1
"24/06/2013 06:00:00";51;16.9
"24/06/2013 06:15:00";49;16.4
"24/06/2013 06:30:00";48;16.3
"24/06/2013 06:45:00";46;16.2
"24/06/2013 07:00:00";46;16
"24/06/2013 07:15:00";49;15.7
"24/06/2013 07:30:00";48;16
"24/06/2013 07:45:00";48;16.1
"24/06/2013 08:00:00";52;16.1
