"Fecha";"G0";"Ta"
"17/07/2013 03:50:00";1.08;28.3
"17/07/2013 03:55:00";1.08;28.3
"17/07/2013 04:00:00";1.08;28.4
"17/07/2013 04:05:00";1.08;28.4
"17/07/2013 04:10:00";1.08;28.3
"17/07/2013 04:15:00";1.08;28.3
"17/07/2013 04:20:00";1.08;28.2
"17/07/2013 04:25:00";1.08;28.1
"17/07/2013 04:30:00";1.08;28
"17/07/2013 04:35:00";1.08;28
"17/07/2013 04:40:00";1.08;28.1
"17/07/2013 04:45:00";1.08;28.1
"17/07/2013 04:50:00";1.08;28
"17/07/2013 04:55:00";1.08;27.9
"17/07/2013 05:00:00";1.08;28
"17/07/2013 05:05:00";1.08;27.7
"17/07/2013 05:10:00";1.08;27.5
"17/07/2013 05:15:00";1.08;27.5
"17/07/2013 05:20:00";1.08;27.4
"17/07/2013 05:25:00";1.08;27.4
"17/07/2013 05:30:00";1.08;27.4
"17/07/2013 05:35:00";1.08;27.3
"17/07/2013 05:40:00";1.08;27.3
"17/07/2013 05:45:00";1.08;27.2
"17/07/2013 05:50:00";1.08;27.3
"17/07/2013 05:55:00";1.08;27.3
"17/07/2013 06:00:00";1.08;27.3
"17/07/2013 06:05:00";0.38;27.2
"17/07/2013 06:10:00";1.08;27
"17/07/2013 06:15:00";1.08;27
"17/07/2013 06:20:00";1.08;26.8
"17/07/2013 06:25:00";1.08;26.7
"17/07/2013 06:30:00";1.08;26.7
"17/07/2013 06:35:00";1.08;26.7
"17/07/2013 06:40:00";1.08;26.8
"17/07/2013 06:45:00";1.08;26.8
"17/07/2013 06:50:00";1.08;26.7
"17/07/2013 06:55:00";1.08;26.8
"17/07/2013 07:00:00";1.08;26.7
"17/07/2013 07:05:00";1.08;26.7
"17/07/2013 07:10:00";1.08;26.7
"17/07/2013 07:15:00";1.08;26.7
"17/07/2013 07:20:00";1.17;26.8
"17/07/2013 07:25:00";1.33;26.7
"17/07/2013 07:30:00";1.5;26.8
"17/07/2013 07:35:00";1.67;26.8
"17/07/2013 07:40:00";1.92;26.9
"17/07/2013 07:45:00";2.25;27.1
"17/07/2013 07:50:00";2.75;27.1
"17/07/2013 07:55:00";3.25;27.4
"17/07/2013 08:00:00";3.83;27.1
"17/07/2013 08:05:00";4.42;27.1
"17/07/2013 08:10:00";5.08;27.3
"17/07/2013 08:15:00";5.75;27.2
"17/07/2013 08:20:00";6.33;27.1
"17/07/2013 08:25:00";6.92;27.1
"17/07/2013 08:30:00";7.5;26.8
"17/07/2013 08:35:00";8.08;26.7
"17/07/2013 08:40:00";9.33;26.8
"17/07/2013 08:45:00";10.5;27
"17/07/2013 08:50:00";11.75;27.4
"17/07/2013 08:55:00";13.17;27.3
"17/07/2013 09:00:00";14.17;27.3
"17/07/2013 09:05:00";15.42;27.5
"17/07/2013 09:10:00";16.58;27.9
"17/07/2013 09:15:00";17.5;27.8
"17/07/2013 09:20:00";18.5;27.7
"17/07/2013 09:25:00";19.5;28
"17/07/2013 09:30:00";20.58;28.1
"17/07/2013 09:35:00";21.58;28.1
"17/07/2013 09:40:00";22.42;27.9
"17/07/2013 09:45:00";23.58;28.1
"17/07/2013 09:50:00";24.83;28.1
"17/07/2013 09:55:00";25.83;28.3
"17/07/2013 10:00:00";26.92;28.6
"17/07/2013 10:05:00";27.83;28.7
"17/07/2013 10:10:00";28.92;28.6
"17/07/2013 10:15:00";29.67;28.7
"17/07/2013 10:20:00";30.67;28.9
"17/07/2013 10:25:00";31.5;28.9
"17/07/2013 10:30:00";32.25;29
"17/07/2013 10:35:00";33.08;29.3
"17/07/2013 10:40:00";33.92;29.7
"17/07/2013 10:45:00";34.75;30.2
"17/07/2013 10:50:00";35.67;30.5
"17/07/2013 10:55:00";36.58;30.2
"17/07/2013 11:00:00";37.5;30.1
"17/07/2013 11:05:00";38.42;30.2
"17/07/2013 11:10:00";39.25;30.2
"17/07/2013 11:15:00";40;30.3
"17/07/2013 11:20:00";40.5;30.4
"17/07/2013 11:25:00";41.5;30.9
"17/07/2013 11:30:00";42.25;31.4
"17/07/2013 11:35:00";42.83;30.9
"17/07/2013 11:40:00";43.5;31.4
"17/07/2013 11:45:00";44.08;31.8
"17/07/2013 11:50:00";44.75;32.1
"17/07/2013 11:55:00";45.42;32
"17/07/2013 12:00:00";45.83;31.6
"17/07/2013 12:05:00";46.67;31.8
"17/07/2013 12:10:00";47.58;32
"17/07/2013 12:15:00";48.08;32.3
"17/07/2013 12:20:00";48.42;32.2
"17/07/2013 12:25:00";49;32.1
"17/07/2013 12:30:00";49.33;32.4
"17/07/2013 12:35:00";49.75;32.8
"17/07/2013 12:40:00";50.08;32.9
"17/07/2013 12:45:00";50.33;32.7
"17/07/2013 12:50:00";50.5;33
"17/07/2013 12:55:00";50.75;32.9
"17/07/2013 13:00:00";51;32.9
"17/07/2013 13:05:00";51.33;32.9
"17/07/2013 13:10:00";51.5;33.5
"17/07/2013 13:15:00";51.58;33.2
"17/07/2013 13:20:00";51.58;33.5
"17/07/2013 13:25:00";51.42;34.5
"17/07/2013 13:30:00";51.75;35
"17/07/2013 13:35:00";52.17;35
"17/07/2013 13:40:00";51.83;35.1
"17/07/2013 13:45:00";52;35.6
"17/07/2013 13:50:00";52.42;35.7
"17/07/2013 13:55:00";52.92;35.6
"17/07/2013 14:00:00";53;35.3
"17/07/2013 14:05:00";53.33;35.7
"17/07/2013 14:10:00";53.08;35.7
"17/07/2013 14:15:00";53;36.2
"17/07/2013 14:20:00";52.75;36.4
"17/07/2013 14:25:00";51.58;35.8
"17/07/2013 14:30:00";52.08;36
"17/07/2013 14:35:00";52.17;36.4
"17/07/2013 14:40:00";52.58;36.2
"17/07/2013 14:45:00";52.25;36.3
"17/07/2013 14:50:00";53;36.8
"17/07/2013 14:55:00";52.25;36.5
"17/07/2013 15:00:00";52.08;36.3
"17/07/2013 15:05:00";51.83;36.4
"17/07/2013 15:10:00";51.75;36.9
"17/07/2013 15:15:00";51.25;37.1
"17/07/2013 15:20:00";50.67;37.1
"17/07/2013 15:25:00";50.5;37.3
"17/07/2013 15:30:00";49.92;37.7
"17/07/2013 15:35:00";49.25;37.8
"17/07/2013 15:40:00";48.42;37.8
"17/07/2013 15:45:00";47.75;37.5
"17/07/2013 15:50:00";47.5;37.1
"17/07/2013 15:55:00";46.92;37.7
"17/07/2013 16:00:00";46.08;38
"17/07/2013 16:05:00";45.08;37.8
"17/07/2013 16:10:00";44.08;37.5
"17/07/2013 16:15:00";43.75;37.2
"17/07/2013 16:20:00";43.08;37.1
"17/07/2013 16:25:00";42.75;37.6
"17/07/2013 16:30:00";41.92;37.7
"17/07/2013 16:35:00";40.25;37.8
"17/07/2013 16:40:00";39.42;38.1
"17/07/2013 16:45:00";38.83;38.2
"17/07/2013 16:50:00";38.33;38.4
"17/07/2013 16:55:00";37.25;38.4
"17/07/2013 17:00:00";33.5;38.4
"17/07/2013 17:05:00";34.83;38.3
"17/07/2013 17:10:00";34.92;38.7
"17/07/2013 17:15:00";34.25;38.5
"17/07/2013 17:20:00";32.92;38.5
"17/07/2013 17:25:00";31.42;38.5
"17/07/2013 17:30:00";31.08;38.5
"17/07/2013 17:35:00";30.17;38.4
"17/07/2013 17:40:00";29;38.5
"17/07/2013 17:45:00";27.5;39
"17/07/2013 17:50:00";26.92;38.9
"17/07/2013 17:55:00";25.17;38.5
"17/07/2013 18:00:00";25.42;38.4
"17/07/2013 18:05:00";20.42;38.4
"17/07/2013 18:10:00";16.33;38.3
"17/07/2013 18:15:00";13.25;37.8
"17/07/2013 18:20:00";9.92;37.6
"17/07/2013 18:25:00";8.58;37.6
"17/07/2013 18:30:00";12;37.7
"17/07/2013 18:35:00";8.17;37.9
"17/07/2013 18:40:00";6.67;37.9
"17/07/2013 18:45:00";5.25;37.9
"17/07/2013 18:50:00";4.5;37.8
"17/07/2013 18:55:00";5.67;37.8
"17/07/2013 19:00:00";6.75;37.8
"17/07/2013 19:05:00";6.83;37.5
"17/07/2013 19:10:00";6.33;37.2
"17/07/2013 19:15:00";7.33;37.5
"17/07/2013 19:20:00";5.58;37.4
"17/07/2013 19:25:00";4.5;37.5
"17/07/2013 19:30:00";6.17;37.7
"17/07/2013 19:35:00";8.08;37.3
"17/07/2013 19:40:00";6.08;37.2
"17/07/2013 19:45:00";4.5;36.8
"17/07/2013 19:50:00";4.33;36.4
"17/07/2013 19:55:00";3.5;36.3
"17/07/2013 20:00:00";2.92;35.8
"17/07/2013 20:05:00";2.67;35.3
"17/07/2013 20:10:00";2.75;35
"17/07/2013 20:15:00";2.75;34.8
"17/07/2013 20:20:00";2.58;34.8
"17/07/2013 20:25:00";2.42;35
"17/07/2013 20:30:00";2.08;35
"17/07/2013 20:35:00";1.83;35
"17/07/2013 20:40:00";1.67;35
"17/07/2013 20:45:00";1.5;35
"17/07/2013 20:50:00";1.42;34.9
"17/07/2013 20:55:00";1.25;34.8
"17/07/2013 21:00:00";1.08;34.7
"17/07/2013 21:05:00";1.17;34.6
"17/07/2013 21:10:00";1.17;34.6
"17/07/2013 21:15:00";1.08;34.3
"17/07/2013 21:20:00";1.08;34.1
"17/07/2013 21:25:00";1.08;34.1
"17/07/2013 21:30:00";1.08;33.9
"17/07/2013 21:35:00";1.08;34.1
"17/07/2013 21:40:00";1.08;33.9
"17/07/2013 21:45:00";1.08;33.7
"17/07/2013 21:50:00";1.08;33.7
"17/07/2013 21:55:00";1.08;33.6
"17/07/2013 22:00:00";1.08;33.6
"17/07/2013 22:05:00";1.08;33.2
"17/07/2013 22:10:00";1.08;32.6
"17/07/2013 22:15:00";1.08;32.2
"17/07/2013 22:20:00";1.08;32
"17/07/2013 22:25:00";1.08;32.1
"17/07/2013 22:30:00";1.08;32.1
"17/07/2013 22:35:00";1.08;31.9
"17/07/2013 22:40:00";1.08;31.6
"17/07/2013 22:45:00";1.08;31.5
"17/07/2013 22:50:00";1.08;31.3
"17/07/2013 22:55:00";1.08;30.9
"17/07/2013 23:00:00";1.08;30.7
"17/07/2013 23:05:00";1.08;30.3
"17/07/2013 23:10:00";1.08;30.2
"17/07/2013 23:15:00";1.08;30.2
"17/07/2013 23:20:00";1.08;30.1
"17/07/2013 23:25:00";1.08;29.8
"17/07/2013 23:30:00";1.08;29.6
"17/07/2013 23:35:00";1.08;29.4
"17/07/2013 23:40:00";1.08;29
"17/07/2013 23:45:00";1.08;28.9
"17/07/2013 23:50:00";1.08;28.8
"17/07/2013 23:55:00";1.08;28.8
"18/07/2013 00:05:00";1.08;28.8
"18/07/2013 00:10:00";1.08;28.8
"18/07/2013 00:15:00";1.08;28.7
"18/07/2013 00:20:00";1.08;28.6
"18/07/2013 00:25:00";1.08;28.6
"18/07/2013 00:30:00";1.08;28.7
"18/07/2013 00:35:00";1.08;28.7
"18/07/2013 00:40:00";1.08;28.6
"18/07/2013 00:45:00";1.08;28.3
"18/07/2013 00:50:00";1.08;28.1
"18/07/2013 00:55:00";1.08;28.1
"18/07/2013 01:00:00";1.08;28.1
"18/07/2013 01:05:00";1.08;28
"18/07/2013 01:10:00";1.08;28
"18/07/2013 01:15:00";1.08;27.7
"18/07/2013 01:20:00";1.08;27.5
"18/07/2013 01:25:00";1.08;27.5
"18/07/2013 01:30:00";1.08;27.4
"18/07/2013 01:35:00";1.08;27.4
"18/07/2013 01:40:00";1.08;27.5
"18/07/2013 01:45:00";1.08;27.4
"18/07/2013 01:50:00";1.08;27.4
"18/07/2013 01:55:00";1.08;27.3
"18/07/2013 02:00:00";1.08;27.4
"18/07/2013 02:05:00";1.08;27.3
"18/07/2013 02:10:00";1.08;27
"18/07/2013 02:15:00";1.08;27.1
"18/07/2013 02:20:00";1.08;27.2
"18/07/2013 02:25:00";1.08;27.3
"18/07/2013 02:30:00";1.08;27.3
"18/07/2013 02:35:00";1.08;27.2
"18/07/2013 02:40:00";1.08;26.8
"18/07/2013 02:45:00";1.08;26.7
"18/07/2013 02:50:00";1.08;26.7
"18/07/2013 02:55:00";1.08;26.7
"18/07/2013 03:00:00";1.08;26.7
"18/07/2013 03:05:00";1.08;26.8
"18/07/2013 03:10:00";1.08;27
"18/07/2013 03:15:00";1.08;27.3
"18/07/2013 03:20:00";1.08;27.3
"18/07/2013 03:25:00";1.08;27.2
"18/07/2013 03:30:00";1.08;26.8
"18/07/2013 03:35:00";1.08;26.7
"18/07/2013 03:40:00";1.08;26.8
"18/07/2013 03:45:00";1.08;26.7
"18/07/2013 03:50:00";1.08;26.6
"18/07/2013 03:55:00";1.08;26.6
"18/07/2013 04:00:00";1.08;26.6
"18/07/2013 04:05:00";1.08;26.6
"18/07/2013 04:10:00";1.08;26.6
"18/07/2013 04:15:00";1.08;26.6
"18/07/2013 04:20:00";1.08;26.6
"18/07/2013 04:25:00";1.08;26.3
"18/07/2013 04:30:00";1.08;26.2
"18/07/2013 04:35:00";1.08;26.3
"18/07/2013 04:40:00";1.08;26.3
"18/07/2013 04:45:00";1.08;26.3
"18/07/2013 04:50:00";1.08;26.2
"18/07/2013 04:55:00";1.08;26.4
"18/07/2013 05:00:00";1.08;26.4
"18/07/2013 05:05:00";1.08;26.3
"18/07/2013 05:10:00";1.08;26.4
"18/07/2013 05:15:00";1.08;26.3
"18/07/2013 05:20:00";1.08;26.2
"18/07/2013 05:25:00";1.08;26.1
"18/07/2013 05:30:00";1.08;26
"18/07/2013 05:35:00";1.08;26
"18/07/2013 05:40:00";1.08;26
"18/07/2013 05:45:00";1.08;26
"18/07/2013 05:50:00";1.08;26
"18/07/2013 05:55:00";1.08;26
"18/07/2013 06:00:00";1.08;26
"18/07/2013 06:05:00";1.08;25.8
"18/07/2013 06:10:00";1.08;25.9
"18/07/2013 06:15:00";1.08;25.9
"18/07/2013 06:20:00";1.08;25.9
"18/07/2013 06:25:00";1.08;25.7
"18/07/2013 06:30:00";1.08;25.7
"18/07/2013 06:35:00";1.08;25.4
"18/07/2013 06:40:00";1.08;25.4
"18/07/2013 06:45:00";1.08;25.4
"18/07/2013 06:50:00";1.08;25.4
"18/07/2013 06:55:00";1.08;25.4
"18/07/2013 07:00:00";1.08;25.3
"18/07/2013 07:05:00";1.08;25.3
"18/07/2013 07:10:00";1.08;25.3
"18/07/2013 07:15:00";1.08;25.4
"18/07/2013 07:20:00";1.08;25.5
"18/07/2013 07:25:00";1.25;25.6
"18/07/2013 07:30:00";1.5;25.9
"18/07/2013 07:35:00";1.58;26
"18/07/2013 07:40:00";1.83;25.9
"18/07/2013 07:45:00";2.25;25.9
"18/07/2013 07:50:00";2.67;26
"18/07/2013 07:55:00";3.33;26
"18/07/2013 08:00:00";3.83;26
"18/07/2013 08:05:00";4.5;26
"18/07/2013 08:10:00";5.17;26.3
"18/07/2013 08:15:00";5.83;26.3
"18/07/2013 08:20:00";6.42;26.3
"18/07/2013 08:25:00";7;26.5
"18/07/2013 08:30:00";7.67;26.6
"18/07/2013 08:35:00";8.92;26.7
"18/07/2013 08:40:00";10;26.5
"18/07/2013 08:45:00";11.42;26.3
"18/07/2013 08:50:00";12.67;26.3
"18/07/2013 08:55:00";13.75;26.5
"18/07/2013 09:00:00";15.08;26.6
"18/07/2013 09:05:00";16.08;26.7
"18/07/2013 09:10:00";17.17;26.9
"18/07/2013 09:15:00";18.08;27.4
"18/07/2013 09:20:00";19;27.4
"18/07/2013 09:25:00";20.08;27.5
"18/07/2013 09:30:00";21.08;27.6
"18/07/2013 09:35:00";22;28
"18/07/2013 09:40:00";23;28.1
"18/07/2013 09:45:00";24;28.5
"18/07/2013 09:50:00";25.08;28.7
"18/07/2013 09:55:00";26.17;28.1
"18/07/2013 10:00:00";27.17;28.3
"18/07/2013 10:05:00";28.08;28.3
"18/07/2013 10:10:00";29.08;28.9
"18/07/2013 10:15:00";29.92;29.1
"18/07/2013 10:20:00";31.08;29.1
"18/07/2013 10:25:00";32.17;28.8
"18/07/2013 10:30:00";32.92;28.9
"18/07/2013 10:35:00";33.75;28.9
"18/07/2013 10:40:00";34.67;29.4
"18/07/2013 10:45:00";35.67;29.4
"18/07/2013 10:50:00";36.5;29.4
"18/07/2013 10:55:00";37.08;29.7
"18/07/2013 11:00:00";37.83;30.2
"18/07/2013 11:05:00";38.5;30
"18/07/2013 11:10:00";39.58;30
"18/07/2013 11:15:00";40.33;30.2
"18/07/2013 11:20:00";40.92;30.6
"18/07/2013 11:25:00";41.67;30.4
"18/07/2013 11:30:00";42.33;30.2
"18/07/2013 11:35:00";43.08;30.2
"18/07/2013 11:40:00";44.17;30.4
"18/07/2013 11:45:00";44.58;30.9
"18/07/2013 11:50:00";45.25;30.7
"18/07/2013 11:55:00";46.08;31.2
"18/07/2013 12:00:00";46.67;31.6
"18/07/2013 12:05:00";47.33;32.1
"18/07/2013 12:10:00";47.75;32.3
"18/07/2013 12:15:00";48.25;32.2
"18/07/2013 12:20:00";48.75;32.3
"18/07/2013 12:25:00";49.17;32.6
"18/07/2013 12:30:00";49.67;32.6
"18/07/2013 12:35:00";50.33;32.6
"18/07/2013 12:40:00";50.5;32.9
"18/07/2013 12:45:00";50.75;33.3
"18/07/2013 12:50:00";51.25;33.1
"18/07/2013 12:55:00";51.5;32.9
"18/07/2013 13:00:00";52;33.1
"18/07/2013 13:05:00";52.25;32.9
"18/07/2013 13:10:00";52.42;33.3
"18/07/2013 13:15:00";52.67;34.1
"18/07/2013 13:20:00";52.58;34.2
"18/07/2013 13:25:00";53;34.1
"18/07/2013 13:30:00";53.42;34
"18/07/2013 13:35:00";53.33;34.3
"18/07/2013 13:40:00";53.08;34.3
"18/07/2013 13:45:00";52.92;34.9
"18/07/2013 13:50:00";52.92;35.2
"18/07/2013 13:55:00";53.17;35
"18/07/2013 14:00:00";53.33;35.5
"18/07/2013 14:05:00";53.42;35.2
"18/07/2013 14:10:00";53.5;35.3
"18/07/2013 14:15:00";53.5;35.3
"18/07/2013 14:20:00";53.5;35.3
"18/07/2013 14:25:00";53.25;35.1
"18/07/2013 14:30:00";52.83;35.1
"18/07/2013 14:35:00";52;35.3
"18/07/2013 14:40:00";52.17;35.5
"18/07/2013 14:45:00";52.58;35.7
"18/07/2013 14:50:00";52.5;35.7
"18/07/2013 14:55:00";52.5;35.7
"18/07/2013 15:00:00";52.25;35.7
"18/07/2013 15:05:00";51;35.7
"18/07/2013 15:10:00";50.58;36.2
"18/07/2013 15:15:00";49.17;36.4
"18/07/2013 15:20:00";49.42;36
"18/07/2013 15:25:00";49.5;36.6
"18/07/2013 15:30:00";49.33;36.7
"18/07/2013 15:35:00";48.5;36.5
"18/07/2013 15:40:00";48.42;36.6
"18/07/2013 15:45:00";48.17;37.1
"18/07/2013 15:50:00";47.58;37.3
"18/07/2013 15:55:00";46.75;37.5
"18/07/2013 16:00:00";45.75;37.2
"18/07/2013 16:05:00";44.42;37
"18/07/2013 16:10:00";43.17;37.5
"18/07/2013 16:15:00";43.83;38.2
"18/07/2013 16:20:00";43.25;38
"18/07/2013 16:25:00";42.58;37.8
"18/07/2013 16:30:00";28.17;37.5
"18/07/2013 16:35:00";40.5;37.1
"18/07/2013 16:40:00";40.25;37.3
"18/07/2013 16:45:00";39.33;37.8
"18/07/2013 16:50:00";38.83;37.8
"18/07/2013 16:55:00";38.25;37.8
"18/07/2013 17:00:00";38.08;37.8
"18/07/2013 17:05:00";36.33;37.9
"18/07/2013 17:10:00";29.67;37.9
"18/07/2013 17:15:00";35.25;38
"18/07/2013 17:20:00";35.5;38.5
"18/07/2013 17:25:00";34.75;38.3
"18/07/2013 17:30:00";34.17;38.3
"18/07/2013 17:35:00";18.08;38.5
"18/07/2013 17:40:00";14.42;38.4
"18/07/2013 17:45:00";32.5;37.8
"18/07/2013 17:50:00";22.42;38.3
"18/07/2013 17:55:00";20.92;38.2
"18/07/2013 18:00:00";26.42;37.7
"18/07/2013 18:05:00";26.17;37.5
"18/07/2013 18:10:00";25;36.7
"18/07/2013 18:15:00";19.5;36.7
"18/07/2013 18:20:00";23;36.9
"18/07/2013 18:25:00";22.67;36.8
"18/07/2013 18:30:00";21.67;36
"18/07/2013 18:35:00";19.25;35.9
"18/07/2013 18:40:00";17.75;36.1
"18/07/2013 18:45:00";16.33;35.8
"18/07/2013 18:50:00";15;35.7
"18/07/2013 18:55:00";13.75;35.8
"18/07/2013 19:00:00";13.08;35.7
"18/07/2013 19:05:00";12.08;35.7
"18/07/2013 19:10:00";10.75;35.4
"18/07/2013 19:15:00";9.67;35.6
"18/07/2013 19:20:00";8.33;35.7
"18/07/2013 19:25:00";6.17;35.7
"18/07/2013 19:30:00";4.75;35.6
"18/07/2013 19:35:00";5;35.8
"18/07/2013 19:40:00";3.75;35.8
"18/07/2013 19:45:00";3.67;36.2
"18/07/2013 19:50:00";3.42;36.3
"18/07/2013 19:55:00";3.25;35.9
"18/07/2013 20:00:00";3;36
"18/07/2013 20:05:00";2.75;36.6
"18/07/2013 20:10:00";2.67;36.8
"18/07/2013 20:15:00";2.42;37
"18/07/2013 20:20:00";2.17;36.9
"18/07/2013 20:25:00";2.08;36.4
"18/07/2013 20:30:00";2;36.2
"18/07/2013 20:35:00";1.92;36.1
"18/07/2013 20:40:00";1.83;36.3
"18/07/2013 20:45:00";1.75;36.3
"18/07/2013 20:50:00";1.67;36.4
"18/07/2013 20:55:00";1.5;36
"18/07/2013 21:00:00";1.42;36
"18/07/2013 21:05:00";1.25;35.8
"18/07/2013 21:10:00";1.17;35.3
"18/07/2013 21:15:00";1.08;35
"18/07/2013 21:20:00";1.08;35
"18/07/2013 21:25:00";1.08;34.9
"18/07/2013 21:30:00";1.08;34.8
"18/07/2013 21:35:00";1.08;34.4
"18/07/2013 21:40:00";1.08;34.4
"18/07/2013 21:45:00";1.08;34.4
"18/07/2013 21:50:00";1.08;34.4
"18/07/2013 21:55:00";1.08;34.3
"18/07/2013 22:00:00";1.08;34.3
"18/07/2013 22:05:00";1.08;34.3
"18/07/2013 22:10:00";1.08;34.3
"18/07/2013 22:15:00";1.08;33.8
"18/07/2013 22:20:00";1.08;33.2
"18/07/2013 22:25:00";1.08;33.1
"18/07/2013 22:30:00";1.08;33.3
"18/07/2013 22:35:00";1.08;33.4
"18/07/2013 22:40:00";1.08;33.4
"18/07/2013 22:45:00";1.08;33.2
"18/07/2013 22:50:00";1.08;33
"18/07/2013 22:55:00";1.08;33
"18/07/2013 23:00:00";1.08;33
"18/07/2013 23:05:00";1.08;32.9
"18/07/2013 23:10:00";1.08;32.9
"18/07/2013 23:15:00";1.08;32.9
"18/07/2013 23:20:00";1.08;32.7
"18/07/2013 23:25:00";1.08;32.6
"18/07/2013 23:30:00";1.08;32.2
"18/07/2013 23:35:00";1.08;32.2
"18/07/2013 23:40:00";1.08;32.3
"18/07/2013 23:45:00";1.08;32.5
"19/07/2013 00:00:00";1.08;32.7
"19/07/2013 00:05:00";1.08;32.6
"19/07/2013 00:10:00";1.08;32.7
"19/07/2013 00:15:00";1.08;32.6
"19/07/2013 00:20:00";1.08;32.7
"19/07/2013 00:25:00";1.08;32.6
"19/07/2013 00:30:00";1.08;32.4
"19/07/2013 00:35:00";1.08;32.3
"19/07/2013 00:40:00";1.08;32.3
"19/07/2013 00:45:00";1.08;32.3
"19/07/2013 00:50:00";1.08;32.3
"19/07/2013 00:55:00";1.08;32.2
"19/07/2013 01:00:00";1.08;31.7
"19/07/2013 01:05:00";1.08;31.5
"19/07/2013 01:10:00";1.08;31.5
"19/07/2013 01:15:00";1.08;31.6
"19/07/2013 01:20:00";1.08;31.6
"19/07/2013 01:25:00";1.08;31.4
"19/07/2013 01:30:00";1.08;31
"19/07/2013 01:35:00";1.08;30.8
"19/07/2013 01:40:00";1.08;30.7
"19/07/2013 01:45:00";1.08;30.3
"19/07/2013 01:50:00";1.08;30.2
"19/07/2013 01:55:00";1.08;30.1
"19/07/2013 02:00:00";1.08;30
"19/07/2013 02:05:00";1.08;29.6
"19/07/2013 02:10:00";1.08;29.6
"19/07/2013 02:15:00";1.08;29.5
"19/07/2013 02:20:00";1.08;29.5
"19/07/2013 02:25:00";1.08;29.4
"19/07/2013 02:30:00";1.08;29.4
"19/07/2013 02:35:00";1.08;29.1
"19/07/2013 02:40:00";1.08;29.2
"19/07/2013 02:45:00";1.08;28.9
"19/07/2013 02:50:00";1.08;28.8
"19/07/2013 02:55:00";1.08;28.8
"19/07/2013 03:00:00";1.08;28.7
"19/07/2013 03:05:00";1.08;28.7
"19/07/2013 03:10:00";1.08;28.7
"19/07/2013 03:15:00";1.08;28.7
"19/07/2013 03:20:00";1.08;28.7
"19/07/2013 03:25:00";1.08;28.7
"19/07/2013 03:30:00";1.08;28.6
"19/07/2013 03:35:00";1.08;28.4
"19/07/2013 03:40:00";1.08;28.4
"19/07/2013 03:45:00";1.08;28.4
"19/07/2013 03:50:00";1.08;28.4
"19/07/2013 03:55:00";1.08;28.5
"19/07/2013 04:00:00";1.08;28.4
"19/07/2013 04:05:00";1.08;28.2
"19/07/2013 04:10:00";1.08;28.2
"19/07/2013 04:15:00";1.08;28.1
"19/07/2013 04:20:00";1.08;28.1
"19/07/2013 04:25:00";1.08;28.1
"19/07/2013 04:30:00";1.08;28.1
"19/07/2013 04:35:00";1.08;28.1
"19/07/2013 04:40:00";1.08;28
"19/07/2013 04:45:00";1.08;28.1
"19/07/2013 04:50:00";1.08;28.1
"19/07/2013 04:55:00";1.08;28.1
"19/07/2013 05:00:00";1.08;27.9
"19/07/2013 05:05:00";1.08;27.9
"19/07/2013 05:10:00";1.08;27.9
"19/07/2013 05:15:00";1.08;27.8
"19/07/2013 05:20:00";1.08;27.5
"19/07/2013 05:25:00";1.08;27.5
"19/07/2013 05:30:00";1.08;27.4
"19/07/2013 05:35:00";1.08;27.4
"19/07/2013 05:40:00";1.08;27.4
"19/07/2013 05:45:00";1.08;27.4
"19/07/2013 05:50:00";1.08;27.4
"19/07/2013 05:55:00";1.08;27.4
"19/07/2013 06:00:00";1.08;27.4
"19/07/2013 06:05:00";0.39;27.4
"19/07/2013 06:10:00";1.08;27.3
"19/07/2013 06:15:00";1.08;27.3
"19/07/2013 06:20:00";1.08;27.2
"19/07/2013 06:25:00";1.08;27.3
"19/07/2013 06:30:00";1.08;27.3
"19/07/2013 06:35:00";1.08;27.4
"19/07/2013 06:40:00";1.08;27.3
"19/07/2013 06:45:00";1.08;27.1
"19/07/2013 06:50:00";1.08;26.9
"19/07/2013 06:55:00";1.08;26.8
"19/07/2013 07:00:00";1.08;26.7
"19/07/2013 07:05:00";1.08;26.6
"19/07/2013 07:10:00";1.08;26.6
"19/07/2013 07:15:00";1.08;26.5
"19/07/2013 07:20:00";1.08;26.4
"19/07/2013 07:25:00";1.25;26.5
"19/07/2013 07:30:00";1.5;26.3
"19/07/2013 07:35:00";1.58;26.3
"19/07/2013 07:40:00";1.83;26.5
"19/07/2013 07:45:00";2.33;26.6
"19/07/2013 07:50:00";2.83;26.5
"19/07/2013 07:55:00";3.42;26.4
"19/07/2013 08:00:00";4;26.6
"19/07/2013 08:05:00";4.75;26.5
"19/07/2013 08:10:00";5.5;26.4
"19/07/2013 08:15:00";6;26.4
"19/07/2013 08:20:00";6.67;26.5
"19/07/2013 08:25:00";7.33;26.6
"19/07/2013 08:30:00";8.08;26.7
"19/07/2013 08:35:00";9;26.7
"19/07/2013 08:40:00";10.25;26.7
"19/07/2013 08:45:00";11.58;26.9
"19/07/2013 08:50:00";12.83;27.4
"19/07/2013 08:55:00";14;27.6
"19/07/2013 09:00:00";15.08;27.5
"19/07/2013 09:05:00";16.25;27.6
"19/07/2013 09:10:00";17.42;27.6
"19/07/2013 09:15:00";18.5;27.7
"19/07/2013 09:20:00";19.42;28
"19/07/2013 09:25:00";20.42;28.1
"19/07/2013 09:30:00";21.58;28.5
"19/07/2013 09:35:00";22.42;28.3
"19/07/2013 09:40:00";23.58;28.1
